# Title: August 2025 Contiguous U.S. County Palmer Modified Drought Index (PMDI)
# Note: Period of Record: 131 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
TX-389,Reeves County,Texas,-0.8,60,-0.84,0.04
TX-391,Refugio County,Texas,-3.85,16,-3.59,-0.26
TX-393,Roberts County,Texas,1.94,89,1.5,0.44
TX-395,Robertson County,Texas,2.17,100,2.32,-0.15
TX-397,Rockwall County,Texas,2.01,105,2.21,-0.2
TX-399,Runnels County,Texas,-0.53,63,-0.39,-0.14
TX-401,Rusk County,Texas,3.26,118,3.24,0.02
TX-403,Sabine County,Texas,2.5,110,2.62,-0.12
TX-405,San Augustine County,Texas,2.52,107,2.51,0.01
TX-407,San Jacinto County,Texas,2.37,109,2.53,-0.16
TX-409,San Patricio County,Texas,-3.85,12,-3.66,-0.19
TX-411,San Saba County,Texas,2.41,111,2.54,-0.13
TX-413,Schleicher County,Texas,2.65,104,2.65,0
TX-415,Scurry County,Texas,-0.47,65,-0.72,0.25
TX-417,Shackelford County,Texas,3.82,116,3.82,-0
TX-419,Shelby County,Texas,3.76,121,3.67,0.09
TX-421,Sherman County,Texas,1.08,91,0.79,0.3
TX-423,Smith County,Texas,3.12,120,3.25,-0.13
TX-425,Somervell County,Texas,4.37,122,4.54,-0.17
TX-427,Starr County,Texas,-1.81,46,-1.5,-0.31
TX-429,Stephens County,Texas,3.67,113,3.68,-0.01
TX-431,Sterling County,Texas,-1.56,43,-1.69,0.13
TX-433,Stonewall County,Texas,1.82,92,1.8,0.02
TX-435,Sutton County,Texas,1.7,98,1.76,-0.06
TX-437,Swisher County,Texas,2.43,94,1.69,0.74
TX-439,Tarrant County,Texas,0.92,81,0.98,-0.06
TX-441,Taylor County,Texas,-0.44,60,-0.32,-0.12
TX-443,Terrell County,Texas,-0.16,70,-0.36,0.2
TX-445,Terry County,Texas,1.11,87,0.81,0.3
TX-447,Throckmorton County,Texas,4.38,120,4.41,-0.03
TX-449,Titus County,Texas,1.92,102,1.93,-0.01
TX-451,Tom Green County,Texas,1.84,98,1.8,0.04
TX-453,Travis County,Texas,-1.58,47,-1.43,-0.15
TX-455,Trinity County,Texas,3.62,123,3.51,0.11
TX-457,Tyler County,Texas,2.12,103,2.21,-0.09
TX-459,Upshur County,Texas,3.07,115,3.05,0.02
TX-461,Upton County,Texas,-3.4,15,-3.37,-0.03
TX-463,Uvalde County,Texas,-3.26,20,-3.04,-0.23
TX-465,Val Verde County,Texas,-3.49,12,-3.45,-0.04
TX-467,Van Zandt County,Texas,4.09,127,4.18,-0.09
TX-469,Victoria County,Texas,0.29,79,0.47,-0.18
TX-471,Walker County,Texas,3.49,117,3.58,-0.09
TX-473,Waller County,Texas,-0.8,60,-0.58,-0.22
TX-475,Ward County,Texas,-3.18,16,-3.21,0.03
TX-477,Washington County,Texas,1.48,85,1.51,-0.03
TX-479,Webb County,Texas,-3.86,6,-3.66,-0.2
TX-481,Wharton County,Texas,-1.5,48,-1.48,-0.02
TX-483,Wheeler County,Texas,1.97,94,1.44,0.53
TX-485,Wichita County,Texas,4.01,119,4.04,-0.03
TX-487,Wilbarger County,Texas,3.2,116,3.03,0.17
TX-489,Willacy County,Texas,1.22,96,1.55,-0.33
TX-491,Williamson County,Texas,1.67,93,1.83,-0.16
TX-493,Wilson County,Texas,-4.12,9,-3.92,-0.2
TX-495,Winkler County,Texas,-4.35,7,-4.38,0.03
TX-497,Wise County,Texas,1.64,87,1.61,0.03
TX-499,Wood County,Texas,3.71,125,3.75,-0.04
TX-501,Yoakum County,Texas,-0.81,58,-1.05,0.24
TX-503,Young County,Texas,4.07,117,4.06,0.01
TX-505,Zapata County,Texas,-3.26,10,-3.02,-0.24
TX-507,Zavala County,Texas,-3.55,16,-3.23,-0.32
UT-001,Beaver County,Utah,-5.51,1,-6.01,0.5
UT-003,Box Elder County,Utah,-3.87,24,-3.9,0.03
UT-005,Cache County,Utah,-3.21,18,-3.34,0.13
UT-007,Carbon County,Utah,-4.65,7,-4.92,0.27
UT-009,Daggett County,Utah,-4.99,7,-5.08,0.09
UT-011,Davis County,Utah,-4.04,6,-4.16,0.12
UT-013,Duchesne County,Utah,-5.3,4,-5.61,0.31
UT-015,Emery County,Utah,-4.62,3,-4.99,0.37
UT-017,Garfield County,Utah,-6.36,2,-6.69,0.33
UT-019,Grand County,Utah,-5.91,1,-6.69,0.78
UT-021,Iron County,Utah,-5.98,3,-6.55,0.57
UT-023,Juab County,Utah,-4.08,8,-4.69,0.61
UT-025,Kane County,Utah,-6.19,2,-6.66,0.47
UT-027,Millard County,Utah,-4.47,4,-4.93,0.46
UT-029,Morgan County,Utah,-3.37,12,-3.52,0.15
UT-031,Piute County,Utah,-5.47,3,-5.81,0.34
UT-033,Rich County,Utah,-4.01,11,-4.43,0.42
UT-035,Salt Lake County,Utah,-4.15,5,-4.39,0.24
UT-037,San Juan County,Utah,-5.97,1,-6.59,0.62
UT-039,Sanpete County,Utah,-2.94,12,-3.34,0.4
UT-041,Sevier County,Utah,-4,7,-4.34,0.34
UT-043,Summit County,Utah,-3.96,4,-4.25,0.29
UT-045,Tooele County,Utah,-4.78,4,-5.2,0.42
UT-047,Uintah County,Utah,-5.79,4,-6.28,0.49
UT-049,Utah County,Utah,-3.48,12,-3.88,0.4
UT-051,Wasatch County,Utah,-3.56,6,-3.82,0.26
UT-053,Washington County,Utah,-5.59,2,-6.29,0.7
UT-055,Wayne County,Utah,-5.54,1,-5.95,0.41
UT-057,Weber County,Utah,-3.59,10,-3.73,0.14
VT-001,Addison County,Vermont,-2.1,19,-1.89,-0.21
VT-003,Bennington County,Vermont,-1.55,33,-1.23,-0.32
VT-005,Caledonia County,Vermont,-3.25,3,-3.06,-0.19
VT-007,Chittenden County,Vermont,-2.12,21,-2.07,-0.06
VT-009,Essex County,Vermont,-3.05,3,-2.8,-0.25
VT-011,Franklin County,Vermont,-1.81,29,-1.63,-0.18
VT-013,Grand Isle County,Vermont,-2.18,22,-2.02,-0.16
VT-015,Lamoille County,Vermont,-1.86,23,-1.81,-0.05
VT-017,Orange County,Vermont,-1.98,17,-1.84,-0.14
VT-019,Orleans County,Vermont,-2.43,15,-2.19,-0.24
VT-021,Rutland County,Vermont,-2.07,23,-1.85,-0.22
VT-023,Washington County,Vermont,-2.35,12,-2.27,-0.08
VT-025,Windham County,Vermont,-1.61,26,-1.41,-0.2
VT-027,Windsor County,Vermont,-1.72,28,-1.53,-0.19
VA-001,Accomack County,Virginia,-0.86,53,-0.72,-0.14
VA-003,Albemarle County,Virginia,0.37,75,0.36,0.01
VA-005,Alleghany County,Virginia,0.94,79,0.81,0.13
VA-007,Amelia County,Virginia,0.84,84,0.89,-0.05
VA-009,Amherst County,Virginia,0.78,87,0.9,-0.12
VA-011,Appomattox County,Virginia,-0.14,68,-0.11,-0.03
VA-013,Arlington County,Virginia,-0.93,50,-0.83,-0.1
VA-015,Augusta County,Virginia,1.86,105,1.66,0.2
VA-017,Bath County,Virginia,0.19,64,0.05,0.14
VA-019,Bedford County,Virginia,-0.63,60,-0.52,-0.11
VA-021,Bland County,Virginia,-0.81,39,-1.23,0.42
VA-023,Botetourt County,Virginia,0.14,71,0.18,-0.04
VA-025,Brunswick County,Virginia,1.26,95,1.27,-0.01
VA-027,Buchanan County,Virginia,0.98,82,0.94,0.04
VA-029,Buckingham County,Virginia,1.04,86,1.04,0
VA-031,Campbell County,Virginia,-0.65,54,-0.61,-0.04
VA-033,Caroline County,Virginia,0.09,65,0.02,0.07
VA-035,Carroll County,Virginia,0.5,71,0.35,0.15
VA-036,Charles City County,Virginia,2.14,107,2.16,-0.01
VA-037,Charlotte County,Virginia,0.72,75,0.74,-0.02
VA-041,Chesterfield County,Virginia,1.46,98,1.49,-0.03
VA-043,Clarke County,Virginia,0.37,72,0.47,-0.1
VA-045,Craig County,Virginia,0.33,64,0.14,0.19
VA-047,Culpeper County,Virginia,1.38,93,1.23,0.15
VA-049,Cumberland County,Virginia,1.47,96,1.46,0.01
VA-051,Dickenson County,Virginia,0.3,65,0.25,0.05
VA-053,Dinwiddie County,Virginia,1.37,91,1.47,-0.1
VA-057,Essex County,Virginia,0.5,76,0.56,-0.06
VA-059,Fairfax County,Virginia,-1.67,30,-1.64,-0.03
VA-061,Fauquier County,Virginia,0.35,74,0.32,0.03
VA-063,Floyd County,Virginia,0.18,72,0.24,-0.06
VA-065,Fluvanna County,Virginia,0.21,69,0.13,0.08
VA-067,Franklin County,Virginia,1.18,90,1.17,0.01
VA-069,Frederick County,Virginia,0.72,84,0.93,-0.21
VA-071,Giles County,Virginia,-0.54,52,-0.81,0.27
VA-073,Gloucester County,Virginia,0.44,68,0.37,0.07
VA-075,Goochland County,Virginia,0.65,76,0.54,0.11
VA-077,Grayson County,Virginia,-1.14,29,-1.25,0.11
VA-079,Greene County,Virginia,1.3,94,1.19,0.11
VA-081,Greensville County,Virginia,1.33,93,1.39,-0.06
VA-083,Halifax County,Virginia,1.05,86,1.05,-0
VA-085,Hanover County,Virginia,0.21,70,0.22,-0.01
VA-087,Henrico County,Virginia,1.29,93,1.35,-0.06
VA-089,Henry County,Virginia,1.05,88,1.03,0.02
VA-091,Highland County,Virginia,0.36,72,0.28,0.08
VA-093,Isle of Wight County,Virginia,1.96,100,1.68,0.28
VA-095,James City County,Virginia,1.42,90,1.35,0.07
VA-097,King and Queen County,Virginia,0.61,80,0.75,-0.14
VA-099,King George County,Virginia,-0.82,49,-0.87,0.05
VA-101,King William County,Virginia,0.48,76,0.65,-0.17
VA-103,Lancaster County,Virginia,0.62,74,0.68,-0.06
VA-105,Lee County,Virginia,0.15,61,-0.06,0.21
VA-107,Loudoun County,Virginia,-1.56,31,-1.51,-0.05
VA-109,Louisa County,Virginia,-0.36,61,-0.48,0.12
VA-111,Lunenburg County,Virginia,1.81,104,1.83,-0.02
VA-113,Madison County,Virginia,1.83,103,1.7,0.13
VA-115,Mathews County,Virginia,-0.28,57,-0.37,0.09
VA-117,Mecklenburg County,Virginia,1.13,90,1.14,-0.01
VA-119,Middlesex County,Virginia,0.67,77,0.71,-0.04
VA-121,Montgomery County,Virginia,-0.28,61,-0.36,0.08
VA-125,Nelson County,Virginia,0.67,84,0.72,-0.05
VA-127,New Kent County,Virginia,1.29,94,1.42,-0.13
VA-131,Northampton County,Virginia,-1.18,41,-1.24,0.06
VA-133,Northumberland County,Virginia,0.05,64,0.12,-0.07
VA-135,Nottoway County,Virginia,0.92,89,1.02,-0.1
VA-137,Orange County,Virginia,0.98,84,0.78,0.2
VA-139,Page County,Virginia,1.83,107,1.82,0.01
VA-141,Patrick County,Virginia,0.74,87,0.82,-0.08
VA-143,Pittsylvania County,Virginia,-0.16,61,-0.18,0.02
VA-145,Powhatan County,Virginia,1.01,83,0.99,0.02
VA-147,Prince Edward County,Virginia,1.45,98,1.53,-0.08
VA-149,Prince George County,Virginia,3.04,123,3.06,-0.02
VA-153,Prince William County,Virginia,-2.54,14,-2.6,0.06
VA-155,Pulaski County,Virginia,-0.48,52,-0.79,0.31
VA-157,Rappahannock County,Virginia,1.58,101,1.66,-0.08
VA-159,Richmond County,Virginia,0.75,78,0.78,-0.03
VA-161,Roanoke County,Virginia,0.45,73,0.46,-0.01
VA-163,Rockbridge County,Virginia,0.74,81,0.67,0.07
VA-165,Rockingham County,Virginia,1.11,84,0.94,0.17
VA-167,Russell County,Virginia,1.48,93,1.35,0.13
VA-169,Scott County,Virginia,0.63,70,0.33,0.3
VA-171,Shenandoah County,Virginia,2.08,109,2.16,-0.08
VA-173,Smyth County,Virginia,-0.12,60,-0.17,0.05
VA-175,Southampton County,Virginia,1.7,95,1.7,-0
VA-177,Spotsylvania County,Virginia,-0.29,56,-0.5,0.21
VA-179,Stafford County,Virginia,-0.6,55,-0.81,0.21
VA-181,Surry County,Virginia,3.07,115,2.92,0.15
VA-183,Sussex County,Virginia,2.66,120,2.72,-0.06
VA-185,Tazewell County,Virginia,1.06,83,0.89,0.17
VA-187,Warren County,Virginia,2.17,110,2.34,-0.17
VA-191,Washington County,Virginia,1,83,0.84,0.16
VA-193,Westmoreland County,Virginia,0.02,67,0.05,-0.03
VA-195,Wise County,Virginia,0.78,79,0.68,0.1
VA-197,Wythe County,Virginia,-1.07,33,-1.43,0.36
VA-199,York County,Virginia,0.34,65,0.2,0.14
VA-510,Alexandria City,Virginia,-1.02,45,-0.94,-0.08
VA-520,Bristol City,Virginia,1.15,85,0.79,0.36
VA-530,Buena Vista City,Virginia,-0.37,58,-0.32,-0.05
VA-540,Charlottesville City,Virginia,-0.05,71,-0.05,0
VA-550,Chesapeake City,Virginia,-0.13,61,-0.36,0.23
VA-570,Colonial Heights City,Virginia,2.12,109,2.16,-0.04
VA-580,Covington City,Virginia,0.57,71,0.47,0.1
VA-590,Danville City,Virginia,0.63,74,0.59,0.04
VA-595,Emporia City,Virginia,1.31,93,1.42,-0.11
VA-600,Fairfax City,Virginia,-1.44,34,-1.41,-0.03
VA-610,Falls Church City,Virginia,-1.06,49,-1,-0.06
VA-620,Franklin City,Virginia,1.55,96,1.49,0.06
VA-630,Fredericksburg City,Virginia,0.16,68,-0.11,0.27
VA-640,Galax City,Virginia,-0.28,52,-0.48,0.2
VA-650,Hampton City,Virginia,0.59,70,0.31,0.28
VA-660,Harrisonburg City,Virginia,1.07,77,0.8,0.27
VA-670,Hopewell City,Virginia,2.79,120,2.81,-0.02
VA-680,Lynchburg City,Virginia,-0.5,62,-0.38,-0.12
VA-683,Manassas City,Virginia,-2.9,14,-2.94,0.04
VA-685,Manassas Park City,Virginia,-2.74,16,-2.73,-0.01
VA-690,Martinsville City,Virginia,1.31,95,1.29,0.02
VA-700,Newport News City,Virginia,0.62,70,0.34,0.28
VA-710,Norfolk City,Virginia,-0.95,43,-1.18,0.23
VA-720,Norton City,Virginia,0.55,70,0.38,0.17
VA-730,Petersburg City,Virginia,2.14,108,2.2,-0.06
VA-735,Poquoson City,Virginia,0.45,67,0.25,0.2
VA-740,Portsmouth City,Virginia,0.15,61,-0.13,0.28
VA-750,Radford City,Virginia,-0.36,53,-0.61,0.25
VA-760,Richmond City,Virginia,1.2,91,1.26,-0.06
VA-770,Roanoke City,Virginia,0.69,82,0.77,-0.08
VA-775,Salem City,Virginia,0.73,83,0.76,-0.03
VA-790,Staunton City,Virginia,2.3,106,2.03,0.27
VA-800,Suffolk City,Virginia,1.02,84,0.78,0.24
VA-810,Virginia Beach City,Virginia,-1.66,30,-1.85,0.19
VA-820,Waynesboro City,Virginia,1.46,100,1.31,0.15
VA-830,Williamsburg City,Virginia,1.07,84,0.95,0.12
VA-840,Winchester City,Virginia,0.4,73,0.65,-0.25
WA-001,Adams County,Washington,-1.5,43,-1.43,-0.07
WA-003,Asotin County,Washington,-6.59,2,-6.54,-0.05
WA-005,Benton County,Washington,1.47,99,1.4,0.07
WA-007,Chelan County,Washington,-4.29,3,-4.26,-0.03
WA-009,Clallam County,Washington,-2.45,18,-2.23,-0.22
WA-011,Clark County,Washington,-2.83,12,-2.65,-0.18
WA-013,Columbia County,Washington,-4.46,3,-4.57,0.11
WA-015,Cowlitz County,Washington,-2.51,14,-2.32,-0.19
WA-017,Douglas County,Washington,-2.23,33,-2.18,-0.05
WA-019,Ferry County,Washington,-3.27,14,-3.28,0.01
WA-021,Franklin County,Washington,1.3,93,1.29,0.01
WA-023,Garfield County,Washington,-4.78,4,-4.93,0.15
WA-025,Grant County,Washington,-1.03,54,-0.89,-0.14
WA-027,Grays Harbor County,Washington,-2.15,23,-1.95,-0.2
WA-029,Island County,Washington,-3.43,11,-3.34,-0.09
WA-031,Jefferson County,Washington,-2.66,12,-2.42,-0.24
WA-033,King County,Washington,-3.26,7,-2.94,-0.32
WA-035,Kitsap County,Washington,-3.13,5,-2.97,-0.16
WA-037,Kittitas County,Washington,-4.5,1,-4.3,-0.2
WA-039,Klickitat County,Washington,-2.87,14,-2.84,-0.03
WA-041,Lewis County,Washington,-3.49,4,-3.25,-0.24
WA-043,Lincoln County,Washington,-1.91,46,-1.6,-0.31
WA-045,Mason County,Washington,-2.47,16,-2.29,-0.18
WA-047,Okanogan County,Washington,-3.82,8,-3.85,0.03
WA-049,Pacific County,Washington,-3.19,8,-3.01,-0.18
WA-051,Pend Oreille County,Washington,-3.43,10,-3.24,-0.19
WA-053,Pierce County,Washington,-3.5,4,-3.18,-0.32
WA-055,San Juan County,Washington,-1.88,35,-1.65,-0.23
WA-057,Skagit County,Washington,-2.32,20,-2.12,-0.2
WA-059,Skamania County,Washington,-2.96,10,-2.69,-0.27
WA-061,Snohomish County,Washington,-2.98,8,-2.7,-0.28
WA-063,Spokane County,Washington,-3.84,11,-3.66,-0.18
WA-065,Stevens County,Washington,-3.41,12,-3.29,-0.12
WA-067,Thurston County,Washington,-3.22,5,-3.11,-0.11
WA-069,Wahkiakum County,Washington,-3.98,5,-3.76,-0.22
WA-071,Walla Walla County,Washington,-2.41,28,-2.68,0.27
WA-073,Whatcom County,Washington,-1.89,31,-1.69,-0.2
WA-075,Whitman County,Washington,-3.53,16,-3.39,-0.14
WA-077,Yakima County,Washington,-3.48,7,-3.48,-0
WV-001,Barbour County,West Virginia,-1.02,41,-0.86,-0.16
WV-003,Berkeley County,West Virginia,0.35,72,0.25,0.1
WV-005,Boone County,West Virginia,-0.35,51,-0.67,0.32
WV-007,Braxton County,West Virginia,-1.69,25,-1.91,0.22
WV-009,Brooke County,West Virginia,-4.22,1,-4.36,0.14
WV-011,Cabell County,West Virginia,-0.99,45,-1.05,0.06
WV-013,Calhoun County,West Virginia,-2.78,15,-2.78,-0
WV-015,Clay County,West Virginia,-0.94,48,-1.11,0.17
WV-017,Doddridge County,West Virginia,-1.62,24,-1.56,-0.06
WV-019,Fayette County,West Virginia,-0.53,47,-0.73,0.2
WV-021,Gilmer County,West Virginia,-3.32,8,-3.35,0.03
WV-023,Grant County,West Virginia,-0.23,63,-0.22,-0.01
WV-025,Greenbrier County,West Virginia,-0.17,57,-0.42,0.25
WV-027,Hampshire County,West Virginia,0.6,77,0.69,-0.09
WV-029,Hancock County,West Virginia,-3.22,2,-3.43,0.21
WV-031,Hardy County,West Virginia,1.11,88,1.17,-0.06
WV-033,Harrison County,West Virginia,-0.45,57,-0.44,-0.01
WV-035,Jackson County,West Virginia,0.21,65,0.12,0.09
WV-037,Jefferson County,West Virginia,-0.18,60,-0.26,0.08
WV-039,Kanawha County,West Virginia,0.01,55,-0.26,0.27
WV-041,Lewis County,West Virginia,-1.8,22,-1.77,-0.03
WV-043,Lincoln County,West Virginia,-0.66,49,-0.87,0.21
WV-045,Logan County,West Virginia,-0.89,42,-1.07,0.18
WV-047,McDowell County,West Virginia,-0.65,44,-0.79,0.14
WV-049,Marion County,West Virginia,0.01,71,0.16,-0.15
WV-051,Marshall County,West Virginia,-3.16,4,-3.22,0.06
WV-053,Mason County,West Virginia,-0.58,48,-0.56,-0.02
WV-055,Mercer County,West Virginia,-0.98,41,-1.36,0.38
WV-057,Mineral County,West Virginia,0.76,77,0.77,-0.01
WV-059,Mingo County,West Virginia,-1.05,39,-1.03,-0.02
WV-061,Monongalia County,West Virginia,0.68,81,0.82,-0.14
WV-063,Monroe County,West Virginia,-0.54,51,-0.75,0.21
WV-065,Morgan County,West Virginia,-0.38,54,-0.42,0.04
WV-067,Nicholas County,West Virginia,-1.17,35,-1.35,0.18
WV-069,Ohio County,West Virginia,-4.2,1,-4.39,0.19
WV-071,Pendleton County,West Virginia,0.24,70,0.3,-0.06
WV-073,Pleasants County,West Virginia,-0.49,55,-0.6,0.11
WV-075,Pocahontas County,West Virginia,-0.88,44,-1.05,0.17
WV-077,Preston County,West Virginia,0.36,77,0.53,-0.17
WV-079,Putnam County,West Virginia,-0.85,40,-1.02,0.17
WV-081,Raleigh County,West Virginia,-1.11,40,-1.3,0.19
WV-083,Randolph County,West Virginia,-1.9,24,-1.81,-0.09
WV-085,Ritchie County,West Virginia,-1.38,28,-1.45,0.07
WV-087,Roane County,West Virginia,-0.92,42,-1.02,0.1
WV-089,Summers County,West Virginia,-0.74,44,-1.09,0.35
WV-091,Taylor County,West Virginia,-0.03,66,0.08,-0.11
WV-093,Tucker County,West Virginia,-1.19,44,-1.02,-0.17
WV-095,Tyler County,West Virginia,-0.59,54,-0.61,0.02
WV-097,Upshur County,West Virginia,-1.9,20,-1.87,-0.03
WV-099,Wayne County,West Virginia,-1,47,-0.94,-0.06
WV-101,Webster County,West Virginia,-1.87,21,-2.06,0.19
WV-103,Wetzel County,West Virginia,-0.85,50,-0.75,-0.1
WV-105,Wirt County,West Virginia,0.13,72,0.19,-0.06
WV-107,Wood County,West Virginia,0.52,73,0.4,0.12
WV-109,Wyoming County,West Virginia,-2.75,12,-2.94,0.19
WI-001,Adams County,Wisconsin,2.6,105,2.31,0.29
WI-003,Ashland County,Wisconsin,-1.54,38,-1.21,-0.33
WI-005,Barron County,Wisconsin,0.28,68,0.33,-0.05
WI-007,Bayfield County,Wisconsin,-2.28,27,-1.94,-0.34
WI-009,Brown County,Wisconsin,1.48,82,0.99,0.49
WI-011,Buffalo County,Wisconsin,2.75,101,2.34,0.41
WI-013,Burnett County,Wisconsin,-0.6,58,-0.27,-0.33
WI-015,Calumet County,Wisconsin,2.45,106,2.11,0.34
WI-017,Chippewa County,Wisconsin,0.56,71,0.53,0.03
WI-019,Clark County,Wisconsin,0.63,72,0.54,0.09
WI-021,Columbia County,Wisconsin,2.63,107,2.43,0.2
WI-023,Crawford County,Wisconsin,2.35,106,2.1,0.25
WI-025,Dane County,Wisconsin,2.81,112,2.62,0.19
WI-027,Dodge County,Wisconsin,3.12,108,2.9,0.22
WI-029,Door County,Wisconsin,1.46,92,1.03,0.43
WI-031,Douglas County,Wisconsin,-2.98,15,-2.62,-0.36
WI-033,Dunn County,Wisconsin,1.74,92,1.49,0.25
WI-035,Eau Claire County,Wisconsin,1.57,88,1.41,0.16
WI-037,Florence County,Wisconsin,-0.9,52,-0.93,0.03
WI-039,Fond du Lac County,Wisconsin,2.18,102,2.01,0.17
WI-041,Forest County,Wisconsin,-0.14,64,-0.13,-0.01
WI-043,Grant County,Wisconsin,3.24,117,3.1,0.14
WI-045,Green County,Wisconsin,1.8,95,1.7,0.1
WI-047,Green Lake County,Wisconsin,2.31,104,2,0.31
WI-049,Iowa County,Wisconsin,3.48,120,3.33,0.15
WI-051,Iron County,Wisconsin,-1.15,47,-0.8,-0.35
WI-053,Jackson County,Wisconsin,2.32,106,2.19,0.13
WI-055,Jefferson County,Wisconsin,1.83,93,1.6,0.23
WI-057,Juneau County,Wisconsin,2.36,102,2.13,0.23
WI-059,Kenosha County,Wisconsin,0.47,83,0.75,-0.28
WI-061,Kewaunee County,Wisconsin,1.26,79,0.74,0.52
WI-063,La Crosse County,Wisconsin,2.86,106,2.66,0.2
WI-065,Lafayette County,Wisconsin,2.18,105,2.21,-0.03
WI-067,Langlade County,Wisconsin,0.57,76,0.55,0.02
WI-069,Lincoln County,Wisconsin,0.54,68,0.47,0.07
WI-071,Manitowoc County,Wisconsin,1.78,87,1.3,0.48
WI-073,Marathon County,Wisconsin,1.93,99,1.78,0.15
WI-075,Marinette County,Wisconsin,0.56,70,0.42,0.14
WI-077,Marquette County,Wisconsin,2.45,101,2.03,0.42
WI-078,Menominee County,Wisconsin,0.48,69,0.28,0.2
WI-079,Milwaukee County,Wisconsin,3.4,120,3.26,0.14
WI-081,Monroe County,Wisconsin,1.27,73,1,0.27
WI-083,Oconto County,Wisconsin,0.82,69,0.5,0.32
WI-085,Oneida County,Wisconsin,-0.55,54,-0.53,-0.02
WI-087,Outagamie County,Wisconsin,2.39,94,1.93,0.46
WI-089,Ozaukee County,Wisconsin,3.7,122,3.38,0.32
WI-091,Pepin County,Wisconsin,2.42,95,2.01,0.41
WI-093,Pierce County,Wisconsin,1.8,86,1.64,0.16
WI-095,Polk County,Wisconsin,0.12,67,0.18,-0.06
WI-097,Portage County,Wisconsin,2.33,105,2.07,0.26
WI-099,Price County,Wisconsin,-2.05,25,-1.92,-0.13
WI-101,Racine County,Wisconsin,1.04,91,1.26,-0.22
WI-103,Richland County,Wisconsin,2.54,101,2.22,0.32
WI-105,Rock County,Wisconsin,2.56,108,2.52,0.04
WI-107,Rusk County,Wisconsin,-0.85,48,-0.81,-0.04
WI-109,St. Croix County,Wisconsin,1.47,85,1.28,0.19
WI-111,Sauk County,Wisconsin,2.32,103,2.17,0.15
WI-113,Sawyer County,Wisconsin,-1.79,28,-1.58,-0.21
WI-115,Shawano County,Wisconsin,0.51,66,0.14,0.37
WI-117,Sheboygan County,Wisconsin,1.03,85,0.84,0.19
WI-119,Taylor County,Wisconsin,0.09,63,-0.01,0.1
WI-121,Trempealeau County,Wisconsin,2.99,115,2.82,0.17
WI-123,Vernon County,Wisconsin,1.42,77,1.16,0.26
WI-125,Vilas County,Wisconsin,-1.26,42,-1.06,-0.2
WI-127,Walworth County,Wisconsin,1.87,101,2.04,-0.17
WI-129,Washburn County,Wisconsin,-0.69,52,-0.49,-0.2
WI-131,Washington County,Wisconsin,3.23,114,2.94,0.29
WI-133,Waukesha County,Wisconsin,3.23,113,2.96,0.27
WI-135,Waupaca County,Wisconsin,2.67,110,2.25,0.42
WI-137,Waushara County,Wisconsin,2.61,111,2.15,0.46
WI-139,Winnebago County,Wisconsin,2.79,107,2.43,0.36
WI-141,Wood County,Wisconsin,1.55,91,1.39,0.16
WY-001,Albany County,Wyoming,-5.34,11,-5.99,0.65
WY-003,Big Horn County,Wyoming,-3.8,24,-4.03,0.23
WY-005,Campbell County,Wyoming,-2.9,24,-4.06,1.16
WY-007,Carbon County,Wyoming,-4.09,18,-4.5,0.41
WY-009,Converse County,Wyoming,-3.46,23,-4.4,0.94
WY-011,Crook County,Wyoming,-1.58,45,-2.66,1.08
WY-013,Fremont County,Wyoming,-3.47,25,-3.74,0.27
WY-015,Goshen County,Wyoming,-6.19,2,-7.01,0.82
WY-017,Hot Springs County,Wyoming,-1.83,41,-2.1,0.27
WY-019,Johnson County,Wyoming,-3.4,28,-4.08,0.68
WY-021,Laramie County,Wyoming,-4.78,11,-5.53,0.75
WY-023,Lincoln County,Wyoming,-3.91,10,-3.91,-0
WY-025,Natrona County,Wyoming,-3.94,18,-4.76,0.82
WY-027,Niobrara County,Wyoming,-5.49,5,-6.33,0.84
WY-029,Park County,Wyoming,-3.14,17,-3.16,0.02
WY-031,Platte County,Wyoming,-6.49,2,-7.23,0.74
WY-033,Sheridan County,Wyoming,-2.18,36,-2.24,0.06
WY-035,Sublette County,Wyoming,-4.44,10,-4.26,-0.18
WY-037,Sweetwater County,Wyoming,-4.83,11,-4.87,0.04
WY-039,Teton County,Wyoming,-2.94,12,-3,0.06
WY-041,Uinta County,Wyoming,-3.68,18,-4.35,0.67
WY-043,Washakie County,Wyoming,-2.45,33,-3.12,0.67
WY-045,Weston County,Wyoming,-1.99,29,-3.59,1.6
